C3,C4,C5,C6
2.2084868086406932,-4.29730867423596,2.7744852766476074,-5.862430980663882
0.23645377196913372,-2.074833586848612,2.253548089541803,-4.579758556837169
-1.9338854594560666,5.293785324418494,-4.966093419378279,8.250723455741761
-0.21261419396708248,4.661454798352931,-5.283446276064462,9.834563445417754
1.1924264845018808,-6.6378746750591056,0.07242555615184658,-8.400136557713521
-5.328352947341229,-4.940561573777082,-6.353437730690338,-8.38044719062506
-6.239978302285128,1.9950144006125026,-8.82462684206117,4.15704187854634
-1.4969231100440847,3.2815695283424917,-2.0664465699414585,7.820896721324377
-1.8981562639374046,-3.3457628255196283,-1.0387436334237665,-5.614895770976028
1.7591853162934332,-2.968518119161391,1.0238972648891675,-7.207985037605612
2.678095892561456,2.788053527062759,2.655069719479745,2.484941469884344
1.3466185316517494,3.3480646612656617,9.96535270099792,5.533786043688213
-1.387117804042776,7.954993161342296,6.699412888017138,13.883370350229487
-1.9793912666839433,8.075158591953217,0.6112809719404332,13.780736522958495
1.441376278643847,-0.9653577885131626,2.9254518671279035,-0.5417332971161425
-2.308104863283316,-2.6351694719455563,-1.2194811148594231,-5.75209856741835
-1.9924170091666231,1.3182605409221329,-4.533824791146608,1.563060663586517
2.681825175489103,3.071228364896444,-5.049474420706755,5.059336380175466
3.1751417111497275,3.7377571644511876,-1.948615943682041,3.7184252306809693
3.5991382647646653,0.268445450576755,2.3584351065643374,-1.695448423415539
4.530687901246583,-0.5828601911188979,-1.0131017813642915,-4.246162280933362
7.4122751348586435,-6.97478240511316,9.128087349806597,-11.225581867680667
3.479446108306717,-11.420758648551214,4.732195950168157,-16.563148231082035
-0.6008083643021108,-7.801564829587999,-1.7716717038093739,-10.837218325589568
-3.812843174492008,-4.056833074647186,-3.609355079689565,-2.9152992348359934
-6.074926376627527,1.2412525325758037,0.4567341440756657,5.175906641382664
-6.103495547836288,6.908390361943585,-0.928113144031509,11.56919658059803
-5.13519707786457,3.192137894582787,-6.3215255968706145,7.438300987292125
-3.56330601025648,-5.453246745564223,-8.71994881296976,-6.1680123315519255
-3.2757319338602606,-3.8603385703321367,-5.894688080210268,-5.73458816607459
2.308823325563322,-3.9744965556485408,3.3931382548418534,-7.907723543402533
7.716760138009711,-6.025539661089487,11.377422281887927,-9.399675330245246
6.338084402208854,-2.8396445634193137,6.067138347495019,-4.8415009531199615
0.007543907731688765,6.369653042224625,-4.054265156289209,6.119670181310258
2.2044411908935913,1.3154006587153007,5.744980395679242,0.662450383166747
-3.6187075084023306,5.297419871828247,-6.401699013853906,6.8501108841832155
-2.57073092414635,2.6779926356709556,-5.111941531506883,3.688752303516749
3.527914315218167,0.15813259269902724,8.034822233538561,0.6105697152687019
-3.546591956106784,4.2648536180560574,-3.2018882922451137,6.6175923106877566
-1.7848776457289668,1.7628039220513863,-3.4581242410951276,0.9533743336829041
0.777744767786779,3.877982261508967,5.661863092125362,4.6009342995413425
-0.5345342492134448,3.6757690356539463,-4.809166415165407,6.039576892193648
1.398072771531517,1.894868482583415,0.4080181737247074,1.7397309007561992
5.63177535924445,-0.6752087724688541,10.792190876473278,-2.614253213946514
3.3692943938457462,2.7988208153001533,0.9870952266939214,6.061226553280335
-2.501008273308372,-4.485246650751014,-9.396662655772875,-7.667789415841899
-0.749740518812907,-7.3663423681238305,-0.9524649397401599,-12.646810042514643
-0.6790877534283801,-5.635419301659881,3.3348926477220306,-7.610107228707524
0.17294386092822656,-1.8611590357129906,3.9954058034245357,-0.9631144298594543
-0.5798121018156848,-0.010243586247073836,-3.3327393049844996,0.3173513175330474
0.22540470010249458,0.8604697114175427,-1.9992130281876912,5.377347317432225
1.2753606684124985,-1.9502917968051303,3.1842480996560862,2.86009571473188
-1.5913632198016243,-3.0874487096104235,-5.032144709646538,-1.357969718754216
-0.13870231046598758,-2.5679424655973846,-0.5135799386847463,-4.761082044269922
-4.171237417752524,-0.7492106307897868,-2.521304738555006,-3.01675439817117
2.510479337169979,2.687728182260767,10.61680349294096,2.808404417142754
-3.0343893938664697,0.7101435031916452,-13.560485006050449,-0.5268692110769286
-3.134197866355798,-2.5946864110113848,-2.929923374602742,-5.886240439832227
-2.9277157330985446,6.618571871043047,-2.3996857086556047,10.435085729346353
4.65139130926391,5.422000777821179,8.675229051535169,6.380475243236808
4.058732235960528,0.7456056035769404,3.8874674144004766,-0.6980511587067187
-2.92928786250617,1.0767270995012967,-10.979144412619975,-0.9831756375984467
-1.3186671603953766,4.55294641301287,1.9622258372970691,4.403818962386143
-2.817372967011083,5.031388347872525,1.6836827872052067,6.088974793349727
1.9782263503007418,0.5525082610201347,0.2496719579001023,-0.07892108286404498
4.302729602732385,-2.505312337812527,2.492547579461686,-2.573191448834923
1.1505687590025249,-2.4587054146569134,1.775220492149741,-3.0250415290648744
6.737545487841011,-4.388661332093949,17.77749801572655,-2.5310501299760984
3.1062436135075306,-3.5934708385983614,-2.601594174764771,-1.1300785028899953
2.547629976380102,0.06996558659059908,4.2413643612227,3.746440407156921
0.9688651041987097,-3.1957653768470102,0.906810507332565,-4.9652352134544095
-3.0487513606695056,0.9451112624255169,-6.491708453868927,0.34616998946433986
1.280690695717881,2.0851806405058806,7.132118835375984,1.6165275654265732
0.1997377675000161,3.0685304750638056,-1.0492022326121224,4.43346526950591
-0.5842574135962341,-3.8673313588215255,2.755993760553543,-2.547281319254342
-11.514090718698995,-6.589447696930411,-16.27164600255285,-12.166531646434276
-8.424533287609647,-1.0583062667979006,-12.65294706923399,-3.3588163402405926
-2.6228246948834624,1.0963559033298882,-1.8885957153361195,0.5461873765976537
-3.7460503027927587,4.653628827616792,-8.555845625326725,5.66766694594588
-5.325387404148874,-0.9159133190702946,-5.724009472777312,-5.107212601805639
-4.121595417805986,3.3599873325828726,-0.9978607577593677,5.761041425096106
1.4722540407468645,3.3228395266555752,-4.568169055406474,5.515029850235809
10.654340449312024,-5.15957200372008,12.710625099790077,-11.11221433430216
5.058546788758033,-0.7732158030551105,7.312543537582437,-1.3347891015375621
-0.573716142064411,-1.2483530468716593,-8.780959339250826,-0.2813748080457454
5.522081200723223,1.7825034326310487,6.75236387994199,6.793312561691824
1.9422837993390414,-0.04396747955793665,2.9652559920087564,0.6270625963076261
5.916251304480042,2.0391657580122704,15.936314045810697,7.009051606678772
3.147912924145295,1.1839577864988124,0.9657639975263953,3.4778067865560107
6.574339158546062,-3.037709308864269,9.01735702308759,-5.335963041972156
3.4866577577379894,-0.22164967800357505,7.9557080586122995,-2.15143060934472
-4.773581705215688,2.6035739699414093,-11.803901187574814,1.7919865903839658
3.6240186939522894,2.941655109791606,10.800684871991532,4.719060023642912
1.5344676364012446,0.8085254619971366,4.950885390505864,2.010850006743346
-3.976044801800384,6.196332745950994,-5.025689596601796,10.069005207014962
-4.263087784770603,0.6528936436398594,-3.4536148876319475,-1.7317474264961594
-2.2040196523364055,-4.310803030676879,-0.7615944720574053,-6.50569536843983
-6.451890739021559,-3.49965590170755,-12.953461046820536,-5.847110014727448
-9.352593501546917,2.5491476866753597,-14.493028979273937,2.102231372777687
-7.937157198081699,2.303993927933561,-8.857562931378702,2.3139939674550396
1.3718943000694017,-3.6702947526560923,4.9983826347102855,-5.538926456176987
1.7361745099007484,-6.156125743989197,2.0319733182032342,-9.423206078740652
4.661490699234195,-4.760567723302672,11.388914893273288,-4.907867504113861
-4.707202415653668,3.146219383469333,-12.208575819251854,7.739498657158629
-1.7933715713903666,-2.426508390651313,-7.3976641140422945,-2.1233281807607134
-0.4295316963230058,-2.402485321519629,-2.8650526247623826,-2.5987364273206204
2.6789049071948052,3.760830573612625,0.823160593043512,1.1439955278723815
4.714576583260367,2.5012495788287583,5.926006047197177,2.858385723906471
4.0096225541539035,-3.449446449335891,1.7757554713906814,-3.858168567659538
0.7169888040948807,-1.4608115133720936,-4.505958385361374,-2.8325126892501964
2.8820313151233443,2.1879628455066853,6.251803462102045,1.6480460269686998
3.5818231761644057,1.4713446567099198,14.501889993391757,2.214267292134124
0.04535024046359565,1.0282259882103555,1.8940008382505402,4.442535131562402
3.0528829329848133,2.054531228696279,5.1199102717160185,4.587067869758967
-1.1785037024614415,2.2497565802879076,-4.806398052114414,3.4511622120122887
-0.12663149351152145,6.246964894828354,3.9134915195286917,8.200638392140538
-1.6762112405239362,-2.391124415687089,-0.6942099518386025,-4.79313666623435
5.136245618224581,-9.531444896275842,9.48305524914886,-10.366415865785383
0.7162451975114055,0.7959632719072999,3.860359339683113,2.9833456316619866
-5.914695867809694,3.175092376113788,-7.661786186941969,0.795863501254298
-0.1390443416217465,2.7283113298947175,-3.1218305139706093,0.5784970180301495
2.7416414614371227,-0.1206825165452101,6.244865441078504,1.234474755087946
-7.794304994434963,1.0580164212055727,-20.01560280638475,-1.453687080189449
-0.6028484824627476,-3.1635257946708677,-4.128812892609626,-7.95143835487093
-1.824369667041927,0.20373699963103575,-0.1654282397162897,-0.7218707960600861
-1.00558598482639,2.5507263010564882,-0.04038229332399981,4.615946436718793
-2.0663106482063403,-2.8176759965200677,-7.78242510115404,-0.8549740299421856
2.9158022042747533,0.5853320080520383,11.710761239574282,5.18223372546765
-2.9074054744947713,0.5820370963157644,-6.3677313447587665,4.732306040964702
-2.238454833430947,-1.9802879012656185,-4.334725963697799,0.6960630673307726
1.8713987244101997,2.0422695584386887,9.823012252751443,5.498080363162157
9.223751898789274,-0.03382200462672287,12.320758882516081,-0.49935645025199965
1.9769241433182303,-1.088163228098218,-0.7700311236590855,-4.67801739241067
-2.817986565475388,-2.513439068992276,-6.415504313515413,-8.06584618848811
-0.3909128418663116,-0.6845434507898127,2.0333780724176016,-4.014387047064903
-5.766833103783935,-1.0493598759232006,-16.1406997687555,-5.654386594616675
-0.5179385798447219,0.9712987064763887,-0.44736476668460723,-0.3298914591006578
1.1755577047854657,2.0747500395676157,6.368985220303337,3.1496135922361486
-1.1555255323219735,-4.578078362937693,-4.643776570261704,-9.158920414054476
-0.841629835929997,-1.684356816161897,-4.424766234768431,-2.301129920997146
5.565565605780616,-0.30392648925955185,15.401033002954325,5.377778984207957
-2.698977530720993,5.74493668433997,-6.771864241569578,9.719436527823623
2.2631520766107722,1.5128855035631714,5.425560004341689,4.159618566410567
3.41670630489725,1.5211931364080045,6.137887956547923,5.846595217667599
-0.20105673283060327,2.859639508867355,-1.6481781877977602,4.240808720228787
5.234479773911266,-0.14725962267377865,12.906599420651425,-2.49839376128536
3.7291899513995364,1.9182733642251932,9.052009382299348,4.704238118427709
-1.72948906350025,-1.4951845607379735,-4.667052094895722,-4.09724024340158
-5.3711775039971625,-1.0754572836530991,-10.657249704965865,-4.373533992142511
0.06265479964626908,-3.1720326665685104,-1.3918668375240004,-5.463449045450115
-0.024644203844228954,-0.24621532944328695,-0.8598620722084127,0.10546562433529859
-0.7055839631064152,2.2855516191134013,5.83329443345112,0.32030741423293657
-4.197810234861309,-3.3381110487482886,-12.235831007469129,-5.782826472773937
-4.227889302359282,-3.7626600159293027,-10.084374697046972,-2.860431729325804
-6.200289142580572,-1.1556885219916313,-11.452965134737074,-1.8856748030302588
-2.294053546141783,2.0821298144070695,-3.2684918096554436,3.8101050180416305
9.196954296888752,-2.4437915078554595,16.414631884936686,0.43325185185788995
4.625538161079134,-3.7809956727885017,6.0625300997967795,-2.1812445066115385
-3.1839689582588977,2.1147903132122883,-4.171902985243872,3.8701004736057523
-4.747772913621605,5.034491944782598,-5.250285854802093,7.976698454834592
-2.0558259545173487,1.0977043215564928,-4.925976073273811,-1.8149681096809918
4.225542611970969,1.8354940351103792,12.100809148259806,4.377790375954623
2.4848373782615143,4.675825157344309,6.45311725350761,7.596058117441456
-0.24136344323225153,4.450271231148657,-5.238225487544549,3.8679497070664546
3.70723559978004,-2.5842064592121945,11.580698185085353,-8.523129780283426
-0.3843861417484312,-0.6757854523418642,-4.630512522781809,-4.074628328882005
-0.5260198206959759,3.371059713700828,-5.442846401839493,2.0960262221100177
5.74216037333487,-1.9853989019039435,5.873624761898732,-3.740228842860441
2.2517942667333903,-0.9668449637537759,-0.29873786955493514,0.00826594899049281
3.293695980435144,-4.197429343980033,9.509982824486238,-3.0275096292500177
-2.89837321884126,-6.225475497057632,-3.2128865121266714,-7.224106370553919
-7.177586757077144,-3.95961595858413,-15.211198883181034,-6.904187078003808
0.7467272615858179,0.5059254832452268,-0.1966771945630559,-3.4411600155543454
2.28154834263862,2.8627224628612,6.157744552401805,5.434044053904126
-1.0389450637342044,-1.8179309777487895,2.507102838488092,2.643854160287321
-0.2011585374674692,-0.1342201215847337,-5.270367182226964,1.7516693810230504
5.675866202884395,3.276523688980095,13.89153836575655,5.076957613150945
-5.670912531079081,-0.795954560285732,-8.168150349873034,-0.031100422801610933
-6.294803279575147,0.03756481637477397,-2.421393314806471,3.044561250662513
-5.595055517238241,4.077310174953623,-5.088831920806549,9.557719792957982
-1.597448248859221,2.0430052375440035,-7.307455840033883,1.8248291634990377
1.3365178068598738,-0.7745033599842681,1.8648058567541677,-6.861539982529142
-0.7557001765661315,0.8059983809079979,3.590590325500738,0.7613902461005724
-3.944582519510798,-2.3050384711283995,-5.532978949107054,-2.223665435243295
3.5331378383556067,-3.297261348927898,-1.879954414259618,-7.036727998830083
3.1172871726407303,3.08135744724905,-3.768493586434314,1.976336296044696
6.7119212313447365,-2.0861030491730213,11.278476437845052,-4.192305509888494
4.578143562006652,-0.5291344140448953,15.169933421563158,1.4607653054725536
-3.774709974201111,2.769777099925036,-9.094747624470003,4.550166515156895
-1.9321026824289214,1.4803608211270434,-6.4527259982652865,0.9993331456587873
5.743772367329184,4.302850314976572,7.554040788927579,4.719185533818462
-0.4620711512411698,4.896557138518458,-2.644598197785731,5.7382761550366075
-1.0773274275128701,3.547157070319221,1.4511596337293575,3.503960139597996
3.455544147577598,-0.06809444793841055,2.844635718666117,-0.6394664617323735
8.465182314705066,-5.567493875038046,8.728923789126695,-2.813643689524558
0.4795502145792889,-8.141592524129267,3.8451245040371194,-8.977663713069047
-7.368301673301483,-4.990250511768935,-7.78762440094728,-7.420588897841933
-2.6680438616209496,-2.716144957270255,-0.1305309002134692,-4.564875336065298
-1.2516156399439522,-0.31083591242215225,-1.329310371655631,-1.8451009416104012
1.5665652015149985,1.3788789124100302,-1.7603086437794215,-0.4507046606557805
0.590840793762223,-3.582365804875525,1.4772265394005044,-3.5174487191532977
-4.832830818606005,-2.9588208503551985,-4.200221167111456,-5.350585735064566
-9.105858454518236,4.764728284813947,-14.248471760233201,5.341684684524112
-0.7319201000497073,1.9933362352614505,-1.7179490293518187,3.4406010138579397
-0.94080699798595,-0.5750303683950992,-0.9000835401664843,3.6553655032594037
-4.140357546956571,1.9951955091311957,-1.5141806741820134,6.123469603538241
-1.9086724933451962,1.9007151599685022,-2.5789508445625997,4.083934570774594
1.4679699746239199,0.08345594089912071,4.101137759235113,-0.5993958901111122
0.8609449211412683,-2.4366411357975553,-3.065391991668201,-8.107071586017993
8.236057254527461,0.7508642932656322,11.485494679378862,0.900002639557526
-0.9271668992428037,8.383164953203734,-5.10201312549911,13.519392980100228
2.0434112680608223,7.101159358422305,9.60379871506065,9.062592711139557
5.698258573692864,5.463061890550528,4.396618319060226,4.768914165271695
4.1814577310773,-2.194196078129654,0.00012170371139218332,-4.293342612230808
5.492659317631674,-4.62224022641736,14.747175170953794,-1.3028138650818675
0.640222166303522,-1.7137891513536627,-1.7575021513731048,-1.6539952577930372
0.827173606558424,-0.46790855591495345,1.5316541946597655,-0.3828234087281286
-1.865088269707664,-0.05341036057014329,-3.757470272893062,-1.5683710426978863
-1.1088288792800125,-1.1408087394370667,-0.13683579819040873,-5.099811780198538
3.5976323521179503,-5.919334645833235,5.837680148781299,-7.898906197860511
-5.254329147994767,-3.79228963482452,-9.579761682134082,-7.199858878839571
-3.704044003021528,2.407240125645476,-5.324816520112932,2.734479459066335
-4.288801885036476,0.6974264218334774,-6.7755413702346345,0.6466536291710357
-1.16425865501878,-3.207305566040105,-5.372878634677765,-0.8510472829093025
-0.8554545030630177,-2.3051387665368375,-0.20586029545590256,-2.490286915824424
-2.3867118292277625,-5.035715806889099,-0.03316413532315855,-8.156389953401135
-4.781049529846224,-8.34635780688086,-8.700975654993314,-13.009774523915496
-1.6699449170683203,-0.5723448074776678,-3.0007467435624964,-0.311095815337185
0.6196526903623408,3.129218721675108,2.269005695982942,3.456893407843466
-2.759041391543394,5.778974141476736,1.2621499103949818,6.110243107747941
0.16225429749214162,7.495954003305117,2.373619004025902,12.674879233582692
1.8370007467790204,7.643790875396928,2.165474615037092,13.166564711653042
5.992358181455317,3.248692498666541,4.9990129687376585,5.915601355556711
8.632558833523236,-2.408942517089926,18.32808220841096,-2.2359926395539396
-0.45960296018141966,1.3755348066914304,-3.17722344006559,1.8600180898622178
-0.5603656541653138,3.4111151163974665,-0.36365176203291766,5.806492041133036
-3.629212196494105,-3.2727236944692444,-6.810713145957393,-3.5884167718417475
1.5552022359300153,-2.0119466618560993,3.193933625007087,-4.002129941028019
-0.0801538605847299,0.5674976158879378,-2.740376955450038,0.3764955438238559
-1.9407087792794624,-4.5768671860206895,-5.543649866871239,-7.657253363446005
1.1291039361142063,1.2447523285633482,-2.4252366238933565,1.381370319955755
5.749166432063824,0.20174644873665823,4.947920754707886,2.094216144405832
5.109453429526181,-2.371590442999474,2.943387042230471,-2.5853742833356925
2.566180968471937,-1.2287130650493705,7.854805569716347,-5.127392822810623
0.5547275635543372,0.5520496853474531,8.903640056851371,-1.981320968095303
-5.90752901418416,0.019567692923987974,-11.293240802382371,-3.196519624208051
-4.964841110561652,-3.1643868971905125,-5.138084447388086,-2.893548847931613
-3.6849229251757145,1.2168418494047424,0.22345287546047476,2.081577946789944
4.042806380536612,3.7682944737447333,9.94777834730656,5.749720945085486
-0.3019405689498771,3.297792792509465,-3.55674262239643,8.294005033893965
-3.3959647876660486,-4.686564391869683,-7.740389417488314,-4.166399242765228
-4.490189533201863,-3.4399185144322617,-7.844662711764425,-6.793897311883263
1.821704764764772,2.5590358206500308,6.9858490896901975,0.3728113742241578
-1.8406842076038608,1.0691220068949814,-4.605429004124971,-0.5999370360578316
-4.172392203569342,3.7343368981896945,-8.3241466559112,4.511824606529706
-6.848360049537738,5.760946811087171,-10.5383204105334,11.25895722640999
2.0892521109519793,-6.2347729446504,10.051153027722103,-6.4639990174288515
6.554567389627053,-8.310764590616815,5.118612969894502,-10.023977187420925
5.206608674164148,-3.1716294638202385,-1.268965459534411,-1.9378712989811462
0.6653592000066423,-0.44216008405034324,-0.9174442794968029,-2.4273696793520863
0.7821060125759992,4.348291365063107,8.956147605270624,5.3915877326911215
0.6101925849928747,2.9235488050463063,3.362049681225365,5.71028987775579
0.32917399367719674,1.2185648093568764,-2.4493526834608295,-0.49087343279927365
2.1265664116024205,-0.7388745098952675,3.765519235528946,-4.924540209621585
-2.041280366010405,4.976479797187226,0.22206542717106836,5.383962210523297
-5.113752417362558,6.196013311387205,-10.321986051083945,9.756252482705976
0.9919009393169601,-2.7140553746079368,-1.3616986880634607,-5.4273143099277865
4.961897540040582,-1.593914371423035,2.1912691750896096,-0.6132305456507889
7.673004372361952,-5.127996633472692,11.448575469237353,-4.721719467858704
1.6334586787133203,-6.629922061382776,4.437383491586141,-6.8254449826979595
-2.7941915640585626,0.8893536700112272,-5.860746452055793,3.6541557993809812
-1.7026376863099646,-3.487223585207199,-2.596111515859292,-4.513136904628777
-3.425995966743913,-3.2279724526450284,-3.477235611815172,-5.469564035892827
0.9568668392229498,4.751145835158807,9.941663192125702,5.5595074907135205
-1.6852665806584306,5.633167539018245,-0.5442299658491276,7.39155781850566
2.9264865785015357,-1.160686128693141,4.5082925586768665,-3.316776455892995
2.8265413970961926,0.9157218402006877,2.210843967153043,1.599838661136111
-3.9725311751251504,4.016977648061573,-8.689397248372124,3.8900650590591868
-1.8981156269967396,2.027199615238883,-0.1058858766671018,2.3151570606740814
-1.6018260381966927,-0.10415128155565034,-3.4508687137779486,1.8695999406712098
-1.4878491351582004,1.0634277216860235,0.6094416279511741,1.0150443313757849
-3.8433902154424398,2.5206309362840336,-4.776548771699232,1.9145751007196106
-2.882773694869201,0.40920491412560367,-8.253564286525124,-1.0390999401889058
3.744156508350244,-6.188007745545361,8.008926287796212,-8.779612878912635
-1.0652333015022772,-5.931130298829404,-4.130195775189629,-8.011215274128407
-1.779766233822067,2.2948347532729043,-1.6936345293624495,3.7805118505662585
3.108393438550264,1.177149917273622,6.320805342119511,3.731551537801987
-1.772424697770481,3.0171332433039755,-7.390100607991264,5.594377471900725
-2.3088456889192543,-1.5941637811980593,-7.893609432633159,-2.76005580546242
-0.3351591045302724,-0.5072156300223248,-1.1981147333319755,-2.728114666445029
1.8448356316382037,-0.24496565743994095,1.2348473211058086,-2.6251276767551985
6.423123965106225,0.5178955369357409,9.726751329595855,1.4469097011257341
-2.1499493922025277,4.297671479506113,-0.11990981820698071,8.040878334904626
-2.043983564639827,3.734236059923939,3.0231984272221926,8.151934013451125
5.0130194416964855,-3.0350861416885735,9.069156073817233,-2.1105709767553775
1.508472996360509,-2.076896286350994,3.898214377061779,-1.6636136398312578
2.39003497932182,-7.767135201797716,0.612331068338259,-11.62089268103314
5.422289463796117,-9.505350430131392,2.087657760855071,-14.209187266666484
0.8700689640434037,2.45889119917767,4.677775205455122,2.58027844519669
-4.26919476403433,2.8991361236162363,-9.883128229872948,1.0204877529154652
0.07702105680724441,3.2595284139733622,-2.0849624361175434,2.9319404842098677
-1.7218563637060496,-0.5133432066356798,-1.6444699163547267,-1.9790884751517308
-4.530497423592361,-2.741874031158772,-7.8786973417844255,-1.7958903955377605
2.7162595806969274,0.8383143973040629,9.004830834249619,1.4257746092400874
3.5488178276046316,1.3577938259084141,8.28216829177267,1.907425712453609
-3.4366289552310185,3.01703936699485,-7.54256391474311,5.060257527704039
-2.6295214706792978,7.752639265843387,-4.985907123588439,8.772151014475599
-0.7888816837024439,2.688031164556721,-1.0024828472520817,2.736709617303634
-3.9068363957661845,-4.955618994070708,-6.478404547447039,-4.600812805821032
-0.47817629814232937,0.6198797442300941,-0.5872590315819525,0.938690896776161
-0.6348371781596626,0.08068156654208943,-0.22302410034749506,0.33851404737206875
-1.0964406702918124,-3.600995979056859,5.811401432100645,-2.410966726919544
3.2462509109991524,3.2587091693495758,5.308405542087456,4.904353094407533
2.943431398102228,2.7238885053326243,2.3918153639223063,1.6387205568593803
1.3945162053999587,-2.925583235783696,2.2581489328868467,-5.183449759888659
-2.8670648232144034,-0.909546885734992,-8.458868792933448,1.9861875744531916
3.348774763232208,4.192736481311157,6.269363153004062,5.825528741926256
-2.551068689830825,1.9490287739600376,-3.887695661427771,0.2893341528001302
-5.20571438293036,0.3585777900562335,-5.270278946238879,1.3368628558064328
-0.9592791984946456,-2.6809633116053226,-0.5270940518321474,-3.3478378777942606
-2.3889871508300047,-2.30876357628967,-4.471515218476378,-0.4986086645040283
3.8005637251949396,-7.522810135897449,6.5629404140416,-12.84986689664455
3.263348282270046,-1.2487909423702113,3.3730788340577336,-4.535237242773474
6.219425175457949,-0.030704125563042906,7.5973741332946,-2.548325994638766
0.9904162861470788,2.6359976320927805,-3.848947325878948,2.546979198013388
-1.183941477591239,4.181908120154925,-5.46205125633253,7.696709518839018
0.33084744110372943,-0.5273967483223969,0.4354758652784163,-2.6528284723761555
-0.07432859773476085,-4.480288065597943,-4.983249110102538,-6.683988328275916
-0.7993285633373985,-4.473484657552562,-4.451356167049697,-3.4865569330902626
-5.115256622995567,3.0824610394987295,-3.6328917000936665,4.587715011392484
-3.4030148121471857,6.066615545968974,-5.753644163828829,9.991285636570026
2.8410529840546843,-2.684367253091716,6.380449400675305,-1.3574175332737877
1.4825332873071153,-4.366658098517764,6.651288707092277,-6.770079335237495
2.6064555759174297,-1.0170337830742382,10.902771143762925,0.03034125027773431
-1.3266990850589204,-0.6483349497034131,-0.9816004656514367,0.6725837820686638
-4.602124167358154,0.8894003540335107,-8.195668221866253,0.6177760763458089
0.2462183792570316,0.3310346160571318,1.9568866699793752,0.2782302107000344
4.530948177225242,-3.877090371911097,8.744282404217671,-5.281321882425948
5.1662205021134,-4.016795156356464,11.298998550498515,-4.861210701772233
-1.1242665527025741,-0.27230052428883517,0.537070654369363,0.01608850173399375
-1.5856023815002473,1.33886626757024,-4.178456234912835,3.5952132459368857
-6.021135009331291,3.7791640417375385,-7.76217157510112,5.353644311608785
-2.8109294232709234,0.7627792669846784,-2.1433688745911716,0.955395036488271
4.882861711759535,1.3832334883197062,7.436191181927073,3.650134535111866
5.851564334990494,1.0014581462358882,12.067115506310051,3.2121861455141616
4.528514728101579,1.2484667527990478,8.255573351439487,2.4532381738654725
-3.716575428313671,2.759300746026117,-9.426984978891182,4.268791691454375
-2.2468109709501296,2.1288803599176993,-7.429617222320515,3.8948611122016965
-0.13954557875957227,1.9565537231073127,-3.205712067537291,1.6001908876507582
7.633279033931361,1.3467709564227233,10.176634138267259,-2.0395133718921623
0.26354288785317376,1.3159385790600728,1.4235566992218842,-0.7160383843412298
-6.517837683916657,-1.7618852941285248,-8.944659843267761,-3.324358489156754
-5.191795932146757,-0.682404932563716,-7.8504554535151385,-2.4380483097763648
-0.8565947076055584,-2.139350489453084,-1.7138883705338313,-3.6005343336626705
-0.01220779289433764,-4.416640572338498,0.26426924389027623,-7.104940949519893
1.960326538220869,-1.0117516628317993,3.6454094012317015,-0.43399546840021624
2.943532779027743,-2.899967574033139,3.3892011445860106,-2.920031352534975
-1.681604193140591,-9.374013868223694,-2.862307505851309,-10.579687128063622
-0.05735822725155618,-7.144224701532128,-2.055220478928582,-6.059152979399485
1.0436110890977568,2.3588666195433463,0.30500504266557693,3.6518644960453104
0.8626099816253072,3.2005108485122644,4.302823200652972,3.967586529753369
-0.6092916335807109,5.150835667473877,0.5853263392862983,6.717045431738372
-1.3903933337625407,2.5680760764341075,0.8430132765129005,2.2801442409665893
-1.3567027592694023,3.799853367329103,-2.0872440597837603,2.5230487183562804
-2.9325536571046893,6.025749659834129,-2.181154737324993,5.64605613123275
0.20279231592417843,0.9141426100998888,2.375255675020695,2.1747965004296694
2.8095316536128045,1.4738329804543333,3.6840879028648206,3.9940896929766696
-0.20841422534438547,2.690208959122688,-2.983815514478681,4.8600544957307115
5.355367912136028,1.3868683529592183,5.989860931917317,3.3225317069474594
0.9323632549375432,-4.604886490245156,0.060299332637673064,-4.906678065162993
-1.8861625162068478,-4.367546649606904,-1.9373014205988246,-3.8794720435757046
0.7709448723960586,2.208996114384897,1.884356669178246,3.4828252937345425
5.515552502977868,-0.21908269832181518,8.233891522613147,-0.12685315522099555
0.24982686510482163,-2.9862001580636743,0.22379005472321684,-4.466708226008443
-5.200389465947884,1.89663750424591,-7.027921063769674,0.08742209266241552
0.3150561346530495,-1.262138695372839,1.6684808733468408,-3.490320228088978
-3.3063289401889864,-3.426803337822517,-7.787858681695489,-6.130983557211628
-4.3962902284061265,-1.7164162196099142,-8.612234007428045,-2.212460307071971
-0.31072508586814473,1.4847717310220219,-4.111677167374292,3.0311436991109972
1.9308374481989654,1.7113573986137465,1.4839925896137303,2.4423063497044666
1.588292815063724,1.3175887145367717,1.9896374811667668,0.602831207388602
-0.46258302105590454,0.6693067709817706,2.4551034377042225,0.029753450453086045
-1.687150853543569,-1.6319699355264874,-0.28236458431150435,-3.2861892751634514
1.3742031762223288,0.01999916637508001,2.5408251633619736,-0.3627728294568835
1.9699180935155878,0.3866017486840925,4.453931951596471,2.5377591867249705
1.2153504712123435,-1.1775680757721732,4.166639972007345,-3.105338815363975
-1.1272065849260497,-0.8640395123578101,-1.0175080312154032,-1.6209844118841616
-0.37762318945555595,0.8324939805450464,1.2533102127877502,1.629217184035312
2.0879942507934786,-2.7880405108329973,4.771046533539816,-2.6242941043284804
